MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
af128e07500c353e9f97eae85bf2cdd65f731f632e52a86077dc86d0a51d83d7,642f5ea3780a7f942f14bac6eedaa917021dfbf270f436b8342cd1be14a995f7,studenti.polito.it,-57.0,33.0,9577278.0,1790958,AP-AULA4-01,Student
42b9e5c1378f16bbe12460d5ef12119045b2c4599e3a164063d8ddded4f4032b,9d4737df60bd2c6996384ce2901ec54fa42aac547261049e76ee91074717a4cf,studenti.polito.it,-41.0,53.0,152759136.0,9172491,AP-AULA29-01,Student
cd5dec64cd705b8c120edc2062fb14000df1bd56db817ca5ca35df562043cc82,37ef13963925b92e36994a5a6ba1a712c5bb4bdbb5fd8908f121a020ae91088c,polito.it,-58.0,32.0,5250062.0,1425737,AP-SETTE-DAD-01,Staff
a16cde8a347be326cf6e56cf12e15329ed5631c72a612dc2bc77d7f8aeac2982,0eaf2abb3229770c670f8fda4c3c7036fd5f93cdddce209a9174dc7fd774295c,studenti.polito.it,-45.0,48.0,32776946.0,1936025,AP-BCI-TZ-01,Student
61fb843b0d9971e3ace26bb8b7d62bcb88e441767370ab73c7f441e970b66fb1,3db240ead56f298151163e9618edef18ea637447b272b212123d291d4ecc67b2,studenti.polito.it,-77.0,17.0,1138474.0,256372,AP-RETTORATO-02,Student
c7815463015963bfe6a44357025977f030bd684e45107c60a1afe7b07ace10d0,b1df523e419c85ead87135510b2a38288bb61c16fb1c5e2368f45de06a3d26c6,studenti.polito.it,-85.0,6.0,985557.0,516891,AP-DENER04,Student
75182e4347c9e0bc8378f4a66ac8dfe7a0b66c89651d1fd899aa543451098829,2be863e8ef49f3cb8fd6999042ede96bb675cae565fab920019c0d3d6f43106b,studenti.polito.it,-64.0,25.0,143911469.0,7713068,AP-AULA29-03,Student
20dc8f093be5fc25ee165a6dc84fc773155af8fd922553ee8df89c444073d51a,3ebaea45fe72ae3fcdac550ca7e9d69650a0eed4c078fb45ae67510a700f6b6f,polito.it,-58.0,37.0,33402938.0,3529728,AP-GALFER-01,Staff
466eb65ff36a1f329173f5fb4b62b6f57b95c095c3b3d40611bb1d7752f9dc12,b326fa9646aa603f0ddf145de24bc8913e6ba950778ed0c90de540bd1fec4362,polito.it,-56.0,39.0,198936320.0,4204020,AP-AULA4-02,Staff
bc5b6275b589ee832734845278b4f05b545dfedf86f42541a61f4eb5e8f52660,bde033048be346627d26677770d91cb5586c2b4b6b46c42d325f9b098af6c44e,studenti.polito.it,-45.0,46.0,0.0,0,AP-GESD1-01,Student
f51bc0dae3fd8a8b1d8a16256ac883f5a5d034cddd6fb2f1853fc3dda4dcfe4b,5a2330ad7fb499b6484e16d4f44a0298501f3c9470a428e6d1461d21566d70eb,studenti.polito.it,-49.0,48.0,7875427.0,2003857,AP-AULA2-01,Student
d4d04ac5c674deb6bae9d99fafa1364fd993d3ca449b090dc149ca48c152ecb9,92fd3d51ce4f1d7b7060cd21906d55443b9bb6b2a47c9dea086c0d5eb71a4989,studenti.polito.it,-53.0,40.0,305797559.0,6433727,AP-CORRIDOIOAULER-03,Student
420d0fa4edb68d0581fc96d5eedae2d5d945888efe143e0a23de7166ad32028a,03ba351b06069bd3f6bcba3342124af9c5a71bce961c5da79ad97fc24b90b7c9,studenti.polito.it,-46.0,48.0,55401143.0,6026545,AP-SALASTUDIO4-01,Student
733103e955805c88f9e90cee256cdd82ff2f2a0a75df707b99ecc0987ab1870c,1fe41ca871a9a2d73ec6f00b09aa30f9b7cb246fa57bb03786555f27121e8b52,studenti.polito.it,-83.0,9.0,229641973.0,39667870,AP-AULA11-13,Student
e2ed3de476ebe7e8aa8ac97586f4b67f4d2a4213172530d380f746d78100fd88,1336616a99368a932276ca341c864755829e7efb00944e3e1ef88b088bfb9ae0,studenti.polito.it,-56.0,40.0,4090827.0,20682179,AP-AULA13-02,Student
dc98f59fbff28425f5f71ab5036cb78b08384f9cd3fd6c8603a396678684fb3d,ae74629e3eb295f8681f855d0c037dcf3f3c8ac0124c1278564abbab7d37a5ad,studenti.polito.it,-75.0,21.0,9361881.0,655883,AP-RETTORATO-RETTORE,Student
513ab5764870183055560b6970835a228ea05601f18f4a451b4346fd01451b4e,9516dd0d7d38f6363ca59bc0fd3a958b510981916f18858c94f98d07773aa5d0,polito.it,-62.0,30.0,14609896.0,1607520,AP-AMM-1N-XP01-04,Staff
e679f666db426eeaaa008be9ff9cb2322bf3d6f9ed4cbe465afb74545e9476cf,fb9d9a5f8a8b5c047b8770386493b74390239d03e92586b1160202af0aefca23,studenti.polito.it,-55.0,36.0,39377.0,51838,AP-AULA12D-02,Student
be5ec09ee98fff822f66e4fe95b465247cbea047fb43f7b6a4c1a5eca81141c5,3cdd2419ef17ea8386d7eaeaebc203a85f5e0babb66743be863de36905bbccdd,studenti.polito.it,-74.0,19.0,13656519.0,11284021,AP-AULA1M-01,Student
fdb37d313e285345373f6f144a3d5bbeebbde1a0e07b4e6560709b9652a4d035,e19bda9142ce558db4306c68175a542781911dda349a3c0f861507d6a346f703,polito.it,-60.0,30.0,1825624.0,523262,AP-AULA8I-01,Staff
71de5cb3b2acc6157c5daace84de188a910634e4c6645fc8c5cb27df63bb0fa0,239495c1b6d72425a64d490812308ab5087591a09ecd6391638819c2e76da300,studenti.polito.it,-73.0,19.0,65385.0,31185,AP-LAIB3D-01,Student
872a8d036b800460769b5d8d689acc0f83c69414d79ae990b46699214ab285c0,30b215d02e3c76adcd1ab655c01b03e57ec1f1f7118569988cb4b207186275a0,studenti.polito.it,-79.0,14.0,639388.0,231233,AP-VALE-AULA5V-01,Student
e43be91169703c247ab528a1d68496e375d2a736f90c7b98826564d0d02e54d4,25e4e5b2577c2c593ae793de1d80b1456e992c216c381de77679efbbdba8c5ff,studenti.polito.it,-46.0,47.0,6440735.0,1463547,AP-SETTE-SALASTUDIOA,Student
30cbe9b66e2a8f56add456b380f40c4da6e9b370dc1fb69f3e3ecafc3d67d5b1,7a325414ec73642204185d829302a90f228c706d8a13ceee8e6539ef688b6cbe,polito.it,-68.0,22.0,18034495.0,8898252,AP-INTE02,Staff
6b59d6c9a4b0076003ec430aec25501807b3ce72bba8350145db3a2bb00e4a66,c64939c297ec914530db244c96ab823ec3eb5377da6748633f934e157f296a8e,studenti.polito.it,-54.0,38.0,125327898.0,6423605,AP-AULA5M-01,Student
9b8c22402f6db7054b20cad5d35a7294e0f3a43b1b375c955a022fd6647bc047,26870f17f245c23a6d128580742cc5e3f44386d1b4029678de88becdd2ef416e,studenti.polito.it,-61.0,32.0,643792.0,292909,AP-AULA4I-01,Student
e679047e80a519ad94b3d827c36953acb388393a9551d602148a1cc65bc6504c,227383293080b0196f11260ed287fb56908f56bfc3c91db74053801b773f4a45,studenti.polito.it,-62.0,33.0,84938478.0,350534,AP-AULA2T-02,Student
cb19f141d952e128e3110eeb1e8a5c62ef8e7e1de9c3103d04c84bedf5f2b260,cdcb379ef7471bb128883dc837744eca8b54b44c9aa74067032acdc54260b82e,studenti.polito.it,-64.0,28.0,462891.0,363253,AP-AULA7N-02,Student
84883c8cb254fd50194307a88c8af8261efd0448a9caad9b5406ae6cf4a56f09,17f1ec83208b057aaf690cc4d8344e6b62724605c6db6d3cf9df4230e7ea7fb2,studenti.polito.it,-76.0,21.0,821148.0,510415,AP-TRIN-01,Student
256d3fd837ade2cdfcd6e961a21afbc53e2cc991dc3107d738ada4c57534cae8,069ae6c92eaca582e319dc92775da7d5ae64f06194d3e4cf5a6a952aeff61eaa,studenti.polito.it,-75.0,18.0,4615661.0,1930383,AP-CORTILE-03,Student
161ef3eda9d1342a3cef965358fab4d76b1566e16d9c152c9382b138755b87c8,fd66b3399851f31ea33b15e0b82b7b8053bd417a008d8d156ed2c387dc2264ee,studenti.polito.it,-45.0,42.0,13006724.0,1968775,AP-AULA4-01,Student
c036d868e40a29559e05a62d8a400093de786386911eb52eb3368eb7b93025f6,c28acb1add478e93d8667c09f33cecb5a1fa20547f655b8081784438ef14dc4e,studenti.polito.it,-56.0,37.0,46985.0,52937,AP-LING-AULA305,Student
2f3a32a6178674aed5e9f554da50197395b34d602eae39500b369c868e3fa9e7,948d2cbd170e2603108bb9b7a4e6e0fee5fe458ce75d15f7da07c674faefec5a,studenti.polito.it,-59.0,34.0,119098889.0,18122816,AP-AULA2-02,Student
4250919edcef5280933c7dacb5daeddc322fba18c5bfc09504faccdd2fffebc8,5218d7f39f0dc44aaa3bde8f694a869e468a635aceda5462f5659bdd66305381,studenti.polito.it,-62.0,31.0,539075.0,257061,AP-GESD2-03,Student
5e11dddfc92a49c477973ea4fe07531de29d37382704eebdd1191b96372692b8,dae5fb54bb3a75141ca42b1d286696081656dc22f68ee78817f5382a8d6422ee,studenti.polito.it,-49.0,44.0,713393.0,288898,AP-AULA01-02,Student
6ac988c7787dcd0ce51447689044f523389a71b96caef0a194d89593e2df1738,0eeddf5f6aa05a5b7c0e907f050617cf4eb29fe469b1a19df412fa455411b488,studenti.polito.it,-49.0,32.0,955697.0,236761,AP-AULA10A-03,Student
c35bb9861657ccf95cd5a379de3abb84f50bdfea460983b73493c0132722aee5,7ccd6af58842b24842e35bf488208639259eeffdfe6c3805ddcb22322fc6e713,studenti.polito.it,-63.0,30.0,41151820.0,4302460,AP-AULA12-02,Student
62c7ab2cd4e19b81648bd66b55218ba6eb413630c84535f7a4cf6d7a601326fa,ac39f9f6f2e09b86674fb0c7e4b747152df3d82d3c7114bd15332c73ced04b25,studenti.polito.it,-47.0,44.0,45696946.0,3897624,AP-MIXTO-03,Student
63c9b61963ff48deea6a73865ed91778b048e45e8f8321683d2424e8c6652198,dcf5d999920baf216e87b62ed4067c7124ef61e762b17e5420aac9b38eba8097,studenti.polito.it,-60.0,36.0,51176808.0,34682271,AP-AULA29B-05-OFF,Student
5e33b7120584000a650f80773413dd9c20d10d51fbc917277bf654619f6e04e3,059dda660dac128abdb65f18d5d46eaa22dcb338c5762bbde5fec5340f7145d1,studenti.polito.it,-39.0,53.0,209723963.0,24366496,AP-GESD1-03,Student
71ed51051e6f66f351b9ce0460d5294b08c92845062036dde29c343aa73e773f,ed3952ee88f0decb4a783d4c5a65297ffd6f9acfa50a382b4f668dd603251a94,studenti.polito.it,-50.0,44.0,185498866.0,5599730,AP-AULA05-02,Student
5b986ed7759ffb124cff612e34a71d18dcddd675c0fbbc585b0dbbe9366e8642,0931dd5af930d85729a43759f401c751636c7d97fd945f5a44f5dc94794b2900,studenti.polito.it,-66.0,24.0,3673570.0,820642,AP-AULA6N-02,Student
7aaf2571d3377a5ab9558572af413f9c15c63f27017de7ea0c8a4e3cabe42a6f,de40e583f736667bcbc4f8b83d3d9dbe320a745e9ed74113b479dddcb1fcab92,studenti.polito.it,-83.0,11.0,53113123.0,5385857,AP-DITIC03,Student
98bd2df3edd3212a9e9d5706fed6943cf500bc15024f25f09e97590550a277b8,41cdadacaaecc22a36410a4022406aa04bb06e2dea7daee3f2960ac72ab72001,studenti.polito.it,-76.0,17.0,54227673.0,3508468,AP-AULA2I-01,Student
9aee6b5f6f0aba5e1c93ee4e1d0254b7c42c09ec77fdb9edb44071a206de327a,6fd825f7eaad857ad8fb48268973b43c8c9ea42f2821ddd72430c806e571a30c,studenti.polito.it,-51.0,42.0,186915775.0,9495148,AP-AULA14-04,Student
48e32c9e205baeb7f757495e3f6a51b557acfa2ae255121f838333fa196eca10,b0a6e9ab1e33e173019d453f562b705cb9558dc3b874c1f9f0200e9a28071c03,polito.it,-54.0,45.0,273599234.0,8599376,AP-AULA4-04,Staff
9941ae1d55a2761c6a139ec96b3db073ff14dac27bef383c3e4b38cd80b29551,c9b1fedc38acb8bc6bcd12797ce17462d228346edf22c9ef8291347cd5b3ba19,studenti.polito.it,-61.0,30.0,19814877.0,2503363,AP-LISIN01,Student
b8e8635a4dfaed57096900ec8973668b5c770c008618742dd5a538c4dcd6fc23,bc8886806a4cb3bf615d76b7202012e52fc66290fbf982f3e7d31bf41a77165c,studenti.polito.it,-56.0,37.0,7877.0,2229,AP-AULA6N-02,Student
f448da04b659d353b0c2553c75a2631bcbc9a18736ee98bf3e87726bdbbe7550,8ba85c203760981c883a7cdad330a713bf2eafbfe101dd13ac810b617759a231,studenti.polito.it,-84.0,8.0,413140.0,275710,AP-AULA11-13,Student
3ab9b5203b83cbea17cc931e728b6918db80d4c63c1e2e9120aba872bd3403b6,4342e4e0cbd8481c93081ad09851f21aee3b3b5bbdc6633f0fada9cde260cb8a,studenti.polito.it,-62.0,34.0,71177994.0,156896524,AP-AULA11-01,Student
e551bde54bb2b08f44ad954df1cab4884013a1cae6e6a64548c58a9de9a444f6,4cb026fb008feb3cabd30e3807852df0867ceff9bf595b5a377a5c1f31e9cee1,studenti.polito.it,-58.0,32.0,165137.0,48967,AP-CORRIDOIOAULER-02,Student
16be7ae5f58ecc414fc8be2fb17d4848e788d704e63e9f75e4471b41bc0b841a,78aa81f745aa63da5000b22d4b2934a4cc9f8e44539d7685f2372aa982af4f2b,studenti.polito.it,-45.0,45.0,78752413.0,6719851,AP-INGCINEMA-01,Student
ae26e7eb888f21ea60659caec78d71bd159900da3fdd1e43114bc3ac7c648038,6b2346feda7daab6c499cf9cc29beb871c4809ceb6e18e702cbf2821866d7faf,studenti.polito.it,-42.0,54.0,10013763.0,4292925,AP-AULA14-04,Student
f467a08648377a998dcc3d6d752d634d49c76bbd723547c7d263e52c2c2d4ae7,e03c7216fa5c0cca2e48b2438be8bcf4e161572d83ca47d321c343a13ffbb790,studenti.polito.it,-67.0,30.0,111997175.0,21537250,AP-CORTILE-06,Student
ee38af23b3e580720c600131ab3e3ceb834e9e63584004c911ce93ff95dbd1fb,0733a197b72edf78efd15d1734607d479e108bfa4146e5300a6886c370cadb6f,polito.it,-64.0,32.0,26817493.0,3366802,AP-DIMEAS01,Staff
f11c0d4a97f08ec0d4e09d0539001a362700d01ad81fe8811d5786799b34fdb3,c721c1e55693b72b00ec9f510967f8246257791e1849b8ec2d14fd1fe99a25c0,studenti.polito.it,-54.0,41.0,3080309.0,1184156,AP-AULA7S-03,Student
b0c118a0c4db4fc8f29cf00ba0c0c5e4c071d4244dbccf5d6b69cb82f02e7501,777c6a0d7a6c2ca65e8418b60b97161c62da1b571ccb994341f6dbde7844e8ac,studenti.polito.it,-74.0,19.0,19983666.0,1671895,AP-AULA5B-01,Student
835044d89bba51cf528d0970e3aeec47421d7e5bc0f94b4d93f7e963e51336d8,543cbdee48f3aa73dd114ac1aa5c1bcaf29b83d1b8eb7d4b4f4d9a567f37a087,polito.it,-47.0,44.0,262929831.0,8359320,AP-MIXTO-04,Staff
688e6f4fb0e92b1d61607cd0326b53af7c276f3aecdbca0f2651a1c55ed34a36,283a9ebd97e5de02eb858137c501254ae5124aa6f79ec6d84837554ac378511d,studenti.polito.it,-59.0,33.0,2657511.0,417694,AP-LAB-ANGLESIO-04,Student
4086f1e59cfdc7c6d8093548c9cee68a557be323304e149f2d5a15a5962c39c5,,,,22.0,0.0,0,AP-VALE-AULA1V-2,Unknown
fa4e056476ab7d7d2489c9522c78e5fdf5dd8cf70d603947d004705d51d52aeb,cd72630373ca45132639b8693d5cfae8073be49a6baf7ed801897200eb677cfa,studenti.polito.it,-61.0,26.0,31767684.0,4390550,AP-CIT-DET4-03,Student
7088feb7ad6ddaf7b9ece9bd13ad40048b9cca41e6d5f3a7469a1785b82f0c6c,0ee0d8af917c83715b48be29858a9d5ff980f70a2b0ab0fc95f55ab15649af00,studenti.polito.it,-77.0,15.0,635005.0,610554,AP-AULA13S-02,Student
3c905e4ea2fdf852d470f0e6abbee44817d871249d165603d42065b99ba119c6,e4b4ce72826f6ec6769ad611e9f69b919ff63d55e262c7a981d0dae805176283,studenti.polito.it,-56.0,36.0,357794.0,289249,AP-AULA6VM-01,Student
244bfb69a59bae4e958feba609001b5542e8e101160b6831cfb2a3dd2606c5bb,5e894728215c63994f77375b59ed748de0628a784f3ef03f9bcad5a5ce3e0933,studenti.polito.it,-73.0,17.0,14254175.0,41456499,AP-ACQUARIO,Student
0fd2ae4a77258ae5e57212b297268fc74c5ba9be5e818f29551f8e9ad119d762,,,,12.0,433.0,186,AP-SETTE-AULA04AM-1,Unknown
9a9cf5427a753ccecbd565f0943f94c765daf79f79ddf297d1ff1154b7b217fc,183264f693e92467402b7a4f7aacb394d52b173bc1b0eda0e0d523e4f6da9e60,studenti.polito.it,-52.0,41.0,4732538.0,1184393,AP-AULA10A-03,Student
fe87cafc80e055f750c66009d177a345f078398ab4d505ab83ee58c13a90bdb9,8a56589235988ddbb1ef9168327b53d26f0a7b832fe889b853f6b2f1bc3fe629,studenti.polito.it,-64.0,30.0,30054521.0,1321325,AP-AULA10I-02,Student
884f8d1ca6e5e0f5758d590f2d32081a03385507dd40ad675df6d36a01ed9a38,07dc6d9bf6329836813249e0e603b33accd529c8172b02908b2df5c4e0502e29,studenti.polito.it,-53.0,42.0,60457460.0,3713813,AP-AULA01-05,Student
9d32fc8b8c4694332c8f394a0dc526776faab3b619a15438d170779ef47ff98b,80cb33c21b0c0810455b35d07748933399cf882e91c7745f6aab8cc70365acc7,studenti.polito.it,-62.0,35.0,64761.0,24555,AP-CORTILE-04,Student
e1378b424fbbe6bfd7c4c3acd4e0c62772ba6c57284abb03e6cd602693e7bce7,50ddc394f09088d433e23c70c77d5fd43881b6860ae5192b25da1a2270cb70ad,studenti.polito.it,-81.0,12.0,37076533.0,15133139,AP-DITIC03,Student
a4dbb695dbc663d5f5ec281d394f8078567569df694750d8cc3e320501f010e1,a3d67a08d4a5b520ddeeabadacf87f7378a0fcdadd2248027f69486f4941cc2d,studenti.polito.it,-51.0,44.0,4976687.0,1373543,AP-AULA27-01,Student
8a7282fc678c4191b506f4808d69e93b8ad43179fbceba1e749beecb18fb9fe1,,,,32.0,6842.0,883,AP-AULA05-04,Unknown
f1d91e1825cd555d4f54eea27b2b10cf2d1aed9c475e8b8a0fa86abc452ebc7e,6e6dff534fe480d00c007ffca756703c088da13e057d861e6bc3b0cc8b3a1402,studenti.polito.it,-68.0,26.0,1639218.0,953131,AP-AULA10A-01,Student
5bab8f5cff0411992a22647a710fa821869ad887b484686ad66f22b206ffd2d6,c5177e23c0a56bc8b960b8dbde0f09c39e1b53ae654d64da66b7972e26df9143,studenti.polito.it,-58.0,37.0,48287095.0,7505597,AP-AULA10A-03,Student
25267183009a7497520df67b48ade53aba8898fb6b1d03936fdf7576de3063c8,99632b4cf5ed13e0a9cf2bdb6e8437d482900d5e7c56c486a30508b1af406ee4,studenti.polito.it,-52.0,42.0,13226411.0,7490980,AP-GESD2-05,Student
35b42bd7968ff4ec1cba5c09ddd366b1c7ffeccbf08353cf25b74051ba8f141e,6e6b0b13ff2c1b59b0d7c3e5d52792f35c6d3c4405778144cb9528d38278fdaf,studenti.polito.it,-59.0,34.0,12182382.0,865880,AP-LING-AULA304,Student
fdb53c23de617f8c4f31b2a41d68b7d5a665845e775f8c2f9760339d37a4fedf,1789d99792f9c1fb54867960447793439e22f7fa04155379858872ef10c355b8,polito.it,-77.0,14.0,24161570.0,1000369,AP-DELEN05,Staff
021ddc3e7fe5c0ad8d886585db66537ecb5b3ff707125c507697ce24030c7c03,15383c310dfcf62fe049e12e573fe79862b5e3ef04fb57ae3c85d5f616f09fa0,studenti.polito.it,-45.0,52.0,3716972.0,3331662,AP-AULAR1-03,Student
3a73112e1f357b422245cb5bea89255fb54c8f7b1a10279fe9b1a9bc61f9d1cb,ae3b05d09e740b58fc25909e51c307f265c99e254ba01e2a15e65496d462521c,studenti.polito.it,-58.0,37.0,368543356.0,12566517,AP-AULA05-02,Student
e048c17adbd6865bc82daf41934761d94bbf818303b5b2ae6f0a2430ed1dad96,00df1ffa0376318f521231d45b616ac455606ed3417fbf5d1a7f863570841d2e,studenti.polito.it,-59.0,35.0,107933.0,81404,AP-GESD2-02,Student
fb54022c42bebed9aa5121caa4530d2c68ff52bc262eb6238c9bd4744fc1242d,3ca3380c47e5c72e6fefbdb62e5da17b828178b19e0cf2a33ebd334f143f5ff7,studenti.polito.it,-52.0,43.0,120849162.0,50849859,AP-AULASTUDIO3-2,Student
e9255f702e25f5793dc38ead2da72afebc8e3d4ffa7d001024b58133edc3f542,dbfecc411996ad0dd1f36964efb8d921d42c0408887c42fadacfc4a5c0dae007,studenti.polito.it,-50.0,46.0,22693129.0,2938162,AP-AULA03-01,Student
0fa1fdca753fee8a8c0f793b361ebe4b67bcfa448b51602b4988d3a1e6dcb910,ddd55703100bb6bb397241c81732ac43340a746a0ca91cc152679bfad754a277,studenti.polito.it,-46.0,42.0,40274466.0,8418311,AP-COV-C3B-XP03-15,Student
58311a0c31a67d2d7670998516090cb20280e8d9442a04fdbfb866e35fa1340c,3860857abf5e7e042471242d0c4eea31b33fd643a455af7361ecd25a3bd7b5b1,studenti.polito.it,-42.0,53.0,319841959.0,11552020,AP-DIMEC18,Student
08a7bf0ecfded936aa2a04539aee44d20c0400ee94af55c0e2c6e9326143a391,76c8f5fab42666b01316ae4fc640846c06edbdf6ca849eace675f37ab560a074,studenti.polito.it,-39.0,49.0,33312189.0,4924606,AP-LAIB1B,Student
586134fbfff4ebd8f0a69adce16ea3ec0e9d11110a90d878d8562fcdfe4a9f73,74439d4d6f83643cc14bff4380bef02eee5753eb17d43c1c35a8477f4deb3774,polito.it,-53.0,39.0,68239112.0,44123034,AP-LABDTTF,Staff
0b1fb03c0c90d8c74f37512c9a194c97020fc3b9e767a4701c897bf1a82fca58,c6d1b3292aa72afe0115ec2b9ee008f0cf38b4459c611a8e6e459d28aaadc318,studenti.polito.it,-50.0,44.0,16694848.0,4500218,AP-AULA10A-01,Student
dc7176f02696a4fd57212e10a79d2e70eb347256bf17383d04635b66b4acc238,581c7605ee682dad4fa13fb3044e9ce405b310ff5d064ac58ee77e0b6710c3f0,studenti.polito.it,-53.0,39.0,22662794.0,6922479,AP-AULA5M-02,Student
e97e8b5da946c4cca7b5ef4241b82928a4d3603804b73c24edfc8c047e4af06d,df93c20ad22b56f4ac13f486c188b1007ba80764108b079cade1170b62333e05,studenti.polito.it,-63.0,31.0,679077.0,3269074,AP-DIFIS04,Student
56cb701d29f706907ad958c492ee89572541306ee2b99c73079fcad3a40276bf,88e4ae06d15df2695623796d42939066d90c5da5d9b5e692ac62a54ed7cc1889,studenti.polito.it,-49.0,42.0,64374353.0,3515259,AP-AULA29-01,Student
096eaf2952a71c1ee11519f1cfe9706b7525859f5e88c159da4c1c8061af5570,3248b52aa94fc0f043a3b40d08417b78772a754e9457a16f1753bacf391c472c,polito.it,-67.0,24.0,362308712.0,4211457,AP-DIMAT07,Staff
6c6d556ec08645532c649bf8daa7ff97976fdba6bd7c342e010d6f17412d5876,11fefccefd56f5d52118a1782c0cf13a1a10833bf984c1f763c532710c851303,studenti.polito.it,-51.0,43.0,38832810.0,5585368,AP-AULA10A-01,Student
83f15ebf3951fa8186717ce6db7a2ff39a324504b34cb452f784d8a43eff9176,c6336ace62e23b8c151264314e11c103d0e6a66059cc3b9227ff80314901043e,studenti.polito.it,-54.0,41.0,119061727.0,4391295,AP-AULA05-05,Student
21691087acc34b7122c0ddc775e33a310bf9f0cefe7318b973e79f777457ce51,2d06139b942852b54a44b1cf0202a08e51d2a6afc05ce53ff7f2d98061760776,polito.it,-54.0,35.0,698617128.0,156647970,AP-CIT-DAUIN2-02,Staff
b13acbc5be836f5cbb74d741668d684578de9d9da32a53c3aaf23928d15e679e,9a4300c9805f5fc9b9828ba2e9b7bbbc74f4da780f25442636f0668bcdf6911c,studenti.polito.it,-37.0,47.0,1057626.0,0,AP-AULA10A-01,Student
7d2114d6fe42040f49a6d061fdbb41a7d05e162d4d968fc8bed36d1c2b5c1487,c1f3fbc3cba70ae030d6ba3bdda7267e987e63c1a832807d38edb8a13df3626e,polito.it,-56.0,38.0,12161.0,11477,AP-DIATI-1W-XP01-02,Staff
c234004f19f4dfb238108eaaa6e6dce339804ab2e596cb7c610aafdcba4f1ce4,baea821f05508995d93cdcb4b97e83dc084613171b0b1de1171309d8994b2fbe,studenti.polito.it,-52.0,43.0,48874105.0,11246187,AP-SETTE-AULA03AM,Student
a374421fb98bc536448b19feab6f0e9c3d540a299ca52753e24444103b00543e,0ea8df60d907dd322b25cba422340aefdfcb9739f3e77a3a941f81f39e582af3,polito.it,-65.0,31.0,28419319.0,4931378,AP-AULA2-02,Staff
177eacfe1fdf898cf878fab65009d43400f767f58f858e37368ad05e21157e65,8b86f2bbb7f264af08c769445090865cc7230c224ab55aba5c224a3c6514e4a8,studenti.polito.it,-52.0,41.0,561847496.0,50516097,AP-VALE-CHEVA04,Student
745f988cb6b594bde1d877174a72a327e09c6913d50248aae413a88ba0fa61a5,7590956b486b4e29ed9e35c3e32e4e30d64da8e3c59273a5920efe5e722cbb85,studenti.polito.it,-69.0,26.0,34086339.0,7289390,AP-AULA11-03,Student
bcee5a14d8b914ddec4ce07cf331c99f1b120c4dbd41eb121cbf5746472bed7d,2d80440f6ae2e48b4f702d21b14e0e027a422760e6733c424cae138b1defb01f,studenti.polito.it,-51.0,42.0,2799305.0,1227110,AP-AULA10A-03,Student
08b39696d2e39b13c850fdd86763cce76d3e0c4ff226c0543c9a88546b03379d,d979dba2eb9b661699f2f43b44d26ca177fb210ea8f32d7ce803a7ddbfb2868f,polito.it,-61.0,31.0,132569966.0,19958562,AP-VALE-CHEVA19,Staff
68e82a3ed2f3f5a4804dd15e442793a719f28935afaff66c231e45291bcc26c8,630b6e16653c0757fcb722214c7de063941ff6a2bf43a3283829145b7aed5c1c,studenti.polito.it,-69.0,24.0,108807457.0,43762975,AP-DITIC09,Student
f3402bce854818289f79b2d1dbfeb4e30f53865155ea8f5c8a33b2b953c61a64,893e24f1cf7a266bc8b64f848cbf6438ee9fd3f5534015c04010c75aadd9e323,polito.it,-80.0,18.0,56318680.0,5447162,AP-VALE-MOLLINO-02,Staff
ed868cc10db77ead3452687eef5c6c0e00a950c1386f8367527d427a8fbbca22,6e4af9ca617eb790724fb41426dabb1223b9c16fdb7f79a033774d01693dccda,studenti.polito.it,-68.0,27.0,202001498.0,4555539,AP-AULA11-03,Student
45c7876ff0103ac7fb2722ba13a1ab91afae7fb569869a3bb35d3c19d12765e6,d1cc5f8cd72c95334ec29ec1a8c5fada233049d56bafe756936b09bf79cc73c4,polito.it,-58.0,36.0,295784844.0,28058396,AP-DISMIC21,Staff
833f9aaf0b65d86c5d41dbe82ec7b89bf49fab883c9efd935ab1475eb0f9b90a,6b808c0149be91955a594a8f223cb1f0502372a74852d4eb4f03d20de05ad909,studenti.polito.it,-66.0,25.0,145091454.0,4141240,AP-SETTE-AULA04AM-1,Student
3b5b9383992f7413b4563a39e12f62a62b915a1895690fbe5543f5695441ff26,a4d21fac4b5d34f446e30f994d2b90228340c724fc9496618a23bb9abdf8bc79,studenti.polito.it,-55.0,31.0,19882842.0,2402026,AP-AULA6-01,Student
0ed9dd3db567047c4cabf4ad5ae6d2cb84a4b3bdc5b41b0a7ddbf9ac33b9e08c,227d5c042dd39f91e6704358e04b6a383c11b3bc3eb5a7fdc162f064fd85adfb,studenti.polito.it,-63.0,31.0,32476342.0,3146469,AP-AULA13-01,Student
0778f16a053d98ec5955114b2773f82cf6d7fe7e8c922aeb05fc027f4fe716cc,e1f93391e89467ef6ac5b27a4101667615c991ab9872e6f7a7add639303b7a79,studenti.polito.it,-74.0,17.0,13328116.0,1041922,AP-GALFER-01,Student
703babc06446c03803d19a025e9295a0e738c5d9970ddd8137e421408b6dfc61,fffa9992d0ce22052b9c2b5f053cd36df41d551f35d6123d273888f5847a3e0a,studenti.polito.it,-78.0,11.0,11386393.0,51227608,AP-AULA1P-01,Student
