MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
af7c8f3fe0a92b6b90663d9bf5a032ad80936251b683f50bdfa8c8c446c267bf,0792be01f6e9a5ab1d3612af00afc12adf1d47c4a5135eb55ec19b4b70271de6,studenti.polito.it,-55.0,39.0,160068066.0,26646586,AP-SPECIAL-NEEDS-02,Student
eb93539b25a6720927015b5543e75a13fd0ebdfd75dff484c5432cdfc1214def,b5a7aa1ba736b0969a804bc107541a741a19bb2becf4e0e445beff1d459f0012,polito.it,-67.0,28.0,117253970.0,10961342,AP-CHIVASSO-01,Staff
8bb29ba28f3793b63df099146569a3e561ce9fd5f969c93efb005d679897d9e0,31b8f4909fa2f23f84968e01606205a8a50d9ec5ccd46c588ba238fe0db94eb5,polito.it,-70.0,23.0,39405352.0,6842886,AP-RETTORATO-CDA,Staff
1cb71de68bf1bf1d50a6df5ba1f943f439a8ad9581a8b4b7d2fcc89015f99f7c,b5e3a5eb846a1cf149c8efba5e24964e012657bda38cad9e5940d3498e2a023b,studenti.polito.it,-49.0,46.0,593969879.0,6293324,AP-BCI-TZ-01,Student
a0eaa6132de14abbf56e7fbb9fc46ead8a46ef13c7803a528d7b4c2f6f1f777c,dd82be1b470e07678d840830509efbccb7cad51e0d724d9306a06da6cee31406,studenti.polito.it,-36.0,40.0,50331846.0,5170759,AP-AULA10D-03,Student
1bfe75b11253629afaaa2578f88b6b95e1912ae13700fc88a5f28fbbd171adff,70880fa10b882ba9f7d97b128b1c7591cc4c37e6f32310e231603f44fa102c85,studenti.polito.it,-40.0,54.0,172951354.0,13051156,AP-AULASTUDIO3-2,Student
1e7ca7767ccdf273e20b24b9abac568e0669e51e8f5e30e4d94605e2fc1cdbde,60c76b70da0f7ade72e1b2ec18367a91faa6a5bf7a6031594721e0b80b9fb75f,polito.it,-73.0,14.0,20522472.0,3804973,AP-DITIC07,Staff
6284deb89c49384c2b783389f02aa2c4a2fdfa5d14e81fd6eaa91b2b6f711a88,77a8bf6d898d0e264dbdfaad993d63a2266b5921352a3a25272c85871a4e8724,polito.it,-68.0,23.0,84393756.0,38865890,AP-AULA5I-02,Staff
3c73828d82a6cc7283764fe9b20bed4f84d8b9a4f3abc5144a64d36c6a9c396c,b44ae5c49d19d2db7a82d3fb88850c169435144b592232f86bbade6fce67d465,studenti.polito.it,-64.0,29.0,5073165.0,260440,AP-FISLAB3,Student
e21bfb297c41c22c2330f8716fb974ce6e9fe6eaa743357c6e1dceeab47fc494,c95fab9127a565690c10bf2cb53d88049d595acaef8b692b29f5cabab61ad205,studenti.polito.it,-60.0,32.0,21444189.0,17045843,AP-AULA10A-03,Student
a2112e29e4f5f96a810525b6e1bef0f5c9d9ce0ea04944451c373913a07dbd6e,4879b2e18d0ebcce0a4db5a31bd888d25dbba5aac7dce452674f49a89b1db701,studenti.polito.it,-65.0,29.0,5487179.0,761880,AP-BCI-ST-10,Student
c5e45b23eea388e1ce7f5f9563b7ec8454be5c54116f71b38a1fa0cdf69d9892,14fc9e8558e86588084a2cbe22c10247bfcecd8c9556dab12d11d6ad9662a24d,studenti.polito.it,-56.0,36.0,483356209.0,10318617,AP-SETTE-SALASTUDIOE,Student
1b198da8f90507f349bc9ae1734b84d889eb915e41ea9d7805aea70c4d53001a,4ee68a372393aa562fe552b1a2ffd65c2d5beb100416e1ac94608cbba199a32b,studenti.polito.it,-48.0,48.0,66285323.0,8461718,AP-CIT-DET2-02,Student
52b59b7bb9479813a543a24087f4a2e91889ae59624910994df0e3bff1b3fd20,f5622f3067fe00cc7cd354048146c0502a2eab982315ca01edfe5876e41cef21,studenti.polito.it,-49.0,47.0,175341039.0,3377168,AP-AULA6-02,Student
466b0d13c331ea36ecce10d87cb0fc1ec614dd452ca5aa883b03e7f1edbf801b,7ea5389245028161ca9151bc3996def03bd1f327bff168dcec18b95687248192,studenti.polito.it,-49.0,48.0,21324.0,15734,AP-DIASP06,Student
da6fccfec45d660b377bf9e88dc68fc13fc0c9d7337f798be7a8076d4207b5dc,d17e4c3f94a2f171fde4cd99e4443967d73cf08f149cd828e04ec1f299d3f81c,studenti.polito.it,-45.0,48.0,22277146.0,9540756,AP-AULASTUDIOR2-01,Student
baf3897e053eaedf24de42899d2c39ae463490159be716af03f849f6434e315a,26c5959b5f959b97cff29d6a0a70f2b6f1c247f074a7501f12382e4bdf31102e,studenti.polito.it,-65.0,29.0,24118378.0,607134,AP-AULA2I-01,Student
7452433de9661418e6c885286590007bebc34b0688ea5d781608b088a4d689fe,66ec2430f7fd4ccfb77ff4d77f844bab50e1bb2f3c8c32835344f6b7f6258d3d,studenti.polito.it,-52.0,45.0,29892188.0,1439756,AP-AULA6-02,Student
59b526027c83b6a47fc2f120247d7c0bf468aa69a96ad3a738d01aabd0b71e5e,ddd7ff601dbbd6c006104bdab105ea9b7c5058c2e3d3d9231921b07f236c5786,studenti.polito.it,-38.0,56.0,46936503.0,3658557,AP-BCI-08,Student
032686a418f5fcc57a9ccd3b6fc2025e1ca86d010b546ccef1daab99f60cbb3c,856dfc319e9f139ed14e989f9a395aaa368506b643f4ab3330970e3774fb6161,studenti.polito.it,-69.0,17.0,4067408.0,582685,AP-AULAR2B-01,Student
d1ca68192cee8a3c023d3142c109c37b0e2fa6851882b204c2bd849e0f898af6,e8869da3fbae4709769609fa3fd68095790b1f9126d1d92606ddb9cd6313ddbd,studenti.polito.it,-49.0,43.0,228212875.0,5202525,AP-AULA5S-03,Student
67de770f9aa2f698fc76e0a25f734bd1b5b476ac033c209336dc40e894f27176,c06e74fd5bc01eb3ac40e2202c9dc869503e004947f864018c05b79450760138,studenti.polito.it,-83.0,10.0,20208053.0,2756304,AP-SETTE-LAIB1S,Student
605ba6aac1b0c5ee510ffc762e85a448ea4b13ffa2a7b5150c11b33e6438631a,49311383704768ed89c50bd20e0f4a91490f78174e354097647aac9b2ea87008,studenti.polito.it,-45.0,49.0,2216916.0,383004,AP-AULA2M-02,Student
c45db964a7f1b9c7cf066511a52d158b69e7fb5710bf8fd2a3583814ed0852b8,ce45661bc2fed7fb7664fed7e94582d3ddc31cf41da2a23188e0389fd772e94c,studenti.polito.it,-51.0,45.0,5762012.0,1175068,AP-BCI-07,Student
55c7b52ec14a6091cd7b7fa0576ed769e9e0695d0c892cf1742115ad0ff3d68c,9d4737df60bd2c6996384ce2901ec54fa42aac547261049e76ee91074717a4cf,studenti.polito.it,-51.0,43.0,8078942.0,314849195,AP-AULA29-05-OFF,Student
06f12129b9b00aa2131bd4a3ef5d9d5a7885683a8de4682fee2814c0cd3799ef,5635a02b591f8f2679fce6733b0314f8959ac57f002a76bac5f2f95389de9e21,studenti.polito.it,-57.0,34.0,6840168.0,1197432,AP-LING-AULA209,Student
1472777840a85095b95446a6dfb9bab66fad1221b61249a296bbf9ab7ee590fa,df2a6b6ff1cc41dd95ed438a7044ca1d728634c38d91e018314762d397a962ba,studenti.polito.it,-64.0,31.0,353330138.0,10321184,AP-AULA03-01,Student
a37fe86c09ecc4eb3db357c5e461a463a564c67601b67032366f9389ee667b70,b8cebf52bf9741068f3798325bb4ab88a2e04bc955e42708777b5446ba8af7d6,studenti.polito.it,-52.0,41.0,8616653.0,2442575,AP-DAUIN04,Student
0928c725348d37bcc87797a65f11f233556177147118d3af3ae384003a048092,a3bb486105f82ba07637ce06466b1270b605ca704f5c72b6a7c8a8f8f492120a,studenti.polito.it,-61.0,32.0,9917805.0,112062874,AP-SETTE-AULA04AM-1,Student
fa01664a94ad900656ceaa1c56ee0be5f0701e5d4d785017996842cf2ed242a8,0deab52220813d8f52982973d1ce950aaf421f5d4d907820acb1e6d0fa49e270,studenti.polito.it,-73.0,22.0,17093413.0,87836140,AP-AULA10I-01,Student
167c3b9af5b7bdf32d70b20df8b73be348b24c049b83af3566eb8929c94cdaa1,d4d8a9612e488de2b8ae1896a6963a03ebc70955a1f98d3b26cee57b0cd12861,polito.it,-63.0,29.0,13224942.0,3677756,AP-DAUIN01,Staff
44333bab72e11121e0e946c0e1844e0839ec76ad3e07a6f7bedfe360b34b7ff9,742a3281582f8e3a23b28beb6af82c6e92e33702cc80687fced2ffa66b581e2b,studenti.polito.it,-78.0,18.0,1196741.0,573313,AP-VALE-MOLLINO-02,Student
4a2edab419ca9ee5e49a191671308a628467034b2e21cd4d60d3d4483d7c3d4e,534e456f8aa076d37ddd80e5aec8aece3132d7e299545e410eda873ec2f9531f,studenti.polito.it,-45.0,50.0,5130924.0,1270206,AP-AULA7S-02,Student
93473b122b5a23ad76380ceee8701cbdd8f614c77eb64014ebb2c22cd83b7a73,f83f2126fd9835abc2bcbd4c7cb495099c9438417d2baf0fbdd0802735408770,studenti.polito.it,-56.0,24.0,125809.0,18749,AP-AULA10A-01,Student
f5a17a92be069b86ddd9885cff479cfd5f9ffc15eb7b1512186ece8054bb9233,d688a75dae75e0e876555823b5378b66bb69964ed66a92233c20d1a9723dca62,studenti.polito.it,-54.0,40.0,103543294.0,4566713,AP-AULA3S-02,Student
f0748a3b7057a43a46d3d9d8ea088cbcdad7cf5fd73fe9a96c0b2fd8e78cb20c,33c1273614127a870a616df5a9f61856ad6b86e15fb4905f6a9e10e5b49db2c0,studenti.polito.it,-51.0,40.0,258993755.0,7365451,AP-AULA11S-01,Student
6a284a4facedc69e3df46d893c5cf5d02b6d46180ec7b665cb8b1416b3d5fc24,65486e56a28ae63fbe99878319949530086d61934ce5e7b58ce82a27e9f76463,studenti.polito.it,-51.0,43.0,392121177.0,14144943,AP-AULA4-03,Student
22a18b6df75406f61bf3e6747c9565f4d6c62af2e30a93d577eeccedac139b39,e59e9ab47377f8cdc0a9e7042af1e7ed7060a291c994645e96dd2fcbf57fff75,studenti.polito.it,-62.0,32.0,43692018.0,2511707,AP-AULA12A-02,Student
0373dbd4473ada5dceacb47586e2e942c34c6dedf97e18eb8f2960a55cedb86e,6c76ac0476a1e055e90ea6bbef8bbbde5a0767f89a71790eefad3a9d3ae4f4b3,studenti.polito.it,-58.0,39.0,16323854.0,1817227,AP-AULA05-02,Student
33ca4b3e362ae8fa1397de53474e3f110dd3b0b6283239e2ce6055b32e922d36,50beddedb536dc1e0098c5d050823614bdfcc7d5d3926017df5e0bfb62bedbb6,studenti.polito.it,-52.0,41.0,12281538.0,1080967,AP-AULA15-01,Student
ca26367808a2ddbece739eb7c8ef5b785f6b5923096f1e9114ec68918c40d5f1,05fa78df944a2d01b5f7c1da582e74f9668d116badb9005ebc12fcaa82eb0b94,polito.it,-65.0,30.0,3591599.0,748471,AP-DIMEC09,Staff
7075353b7ba1e8ceb727d62740e1be894f3d8653c0b5de10847f169e2854820d,4206fe0a539c6e0bc5e5285d51ae969d10ceaa1e65211e339942e0b78d795cba,edu.unito.it,-66.0,26.0,497652.0,287127,AP-LIFE-01,External
fbcbeb62c8ddc01f3e24b12ced5c956f936d63e81e0164ee7e57da309e7ff198,7f65ab1bf8300224319f110f3f72ad23b3d953e0f7a60de7204656e8bbecbbfc,studenti.polito.it,-48.0,39.0,11351815.0,34357105,AP-INGCINEMA-03,Student
62e6af98fc2228eccaf5b599cc58135ed86a1a759cc2015b22e5eb408e295d06,49d6c8c7da13ca6fc24039019e293133f73b191eb24f031fdf841dda0416ccf2,studenti.polito.it,-56.0,35.0,216342.0,83033,AP-LAIB2B-02,Student
838cc9b81b1fdbad7df9acdcad0b3f14cbb87591941c4d12e2fa2953f6fcc6ed,aa607bdf88ca2aac3cb7ce063c9bb6274fa98916d47f09350bf9d024f7801fde,studenti.polito.it,-75.0,17.0,5157372.0,31509068,AP-LABDIDELT,Student
ff2594ac356bbcdbbc1b3d587a2cb4167d2880444410ad08d9c49edefcf408f7,aa4245110f2e488a8e40f34d3db9317fa055306a8abff6953539bb6ece4fd8b3,studenti.polito.it,-49.0,43.0,43951206.0,8863333,AP-SALASTUDIO4-02,Student
d1c13cd7d674dd05d736ab75f1746e53f24643410f8c7af1ffe9db98d8d8b9f0,fc0350bc898e834d42ca05662e0a9e9d42b198a1dc73186a45090bf2cc085bdc,studenti.polito.it,-55.0,39.0,2896199.0,565644,AP-AULA2N-02,Student
6bf304e844419528f7edaf71a4f8b0e1264aacadb493985959fd4919fbecc9f3,f7c957dc09a50d0cc51fd38b2a810fa2b90b9f8c8e70ab15f0c986dcc571265f,studenti.polito.it,-65.0,26.0,25610285.0,1935859,AP-DITAG01,Student
f84f5f1cb885e73a160d1c695a1efde4cb6bf2556c54b76107af87a4162f4f46,c263ddde5817adefb4e28918dae50ee32dc0026ef8094c60ecce7dc768eb9b6c,studenti.polito.it,-46.0,47.0,1875607.0,12856590,AP-AULASTUDIOR1-01,Student
2d1fe518a2c6c758ee6606b063cd31abc8ece49e6792e5bbf55ead08bc2b1c0a,a493ed35e88380651380e2802b27d2eb45ee28b4b3423b88b38977c2e95d51c4,studenti.polito.it,-61.0,33.0,58684187.0,1457883,AP-VALE-AULA7V-01,Student
d58389f3cce227de31dc5bfd3d0cc4f951b2991f79deb3a89f2cce324bfe73e9,60f3f302f5e2ed62f099db354e6df2be84aae800421cfe084cc6851377ecc90a,polito.it,-45.0,48.0,594803.0,673501,AP-CIT-DAUIN4-03,Staff
f0bd6a423e65bcf84ce47929c60210f568b8da9971b9a0780e8b313daeb6a5cc,4819557345642a0671a114c576cf9cae08902948b10227acdea7fc14f416dbfe,polito.it,-57.0,37.0,22013567.0,1810912,AP-SARTT,Staff
832b2d743a36216b587a195b3c6e1ec8e935280c124ecdf1d631819202f9231d,d19d53aba617fe09f5a0188987c04a65af92e084a705f95b8e2f9d9c1c74b147,studenti.polito.it,-79.0,19.0,1022541.0,287102,AP-LIFE-02,Student
3569bdd47ca7c65e84c6b0e1f9ae1c5565c50d8fbb8075c2177992d2c481736f,2a16c1baa37cb64819381ccc1784dd5926cf15ef6784db3167cbe3c551908f89,studenti.polito.it,-57.0,39.0,8597211.0,1185623,AP-AULA08-03,Student
f1325203aa796ba6cc0aaca7532d2f997d91b79f39c15b06b5f6a13c1d2f0d60,4fe3238e28746e6e18cbab4e3a0973b569e44b85ee9e2b4f3270291c7eaee38a,polito.it,-62.0,30.0,497087.0,215788,AP-DELEN02,Staff
6b8f63dedb8f3a2bb13b240cf30067fa54980953c1daf361996891ad82cf9acf,4fcec80190af08da8445d6a9c7a7f6ff07dd010a42cb343494d1c2f7ef695ac6,studenti.polito.it,-83.0,5.0,437853.0,120125,AP-AULA1T-01,Student
3a410a8b1833e281b2134b448700705aee7e506e7d61f827a8586f015abf1fca,b481495523ef5256340afbe91f71fc695e8dda018cedef4246d9484c30a92bd6,polito.it,-60.0,31.0,4330295.0,2089329,AP-DIMEC07,Staff
fd698f6520f155c2e698d52689e5521ff9e68ea72461b62aae0228d0ed446fb0,21a31478a4977fa544dc7831eadab5faab01061993d590ae9d0c273e5dfa6f02,studenti.polito.it,-44.0,50.0,521509.0,628985,AP-CIT-DET1-01,Student
d8a6840632061404210f6b17b6a81feb847b3502bb0eb86580fdf8cc0d303d96,f172a592564cc814b69d71ca952c439c66bf55ec1e7a8e044744e6b75121dcfa,polito.it,-54.0,34.0,56021.0,30836,AP-DISPEA06,Staff
b4a5d36b900e5083642720c66013c274d7f7168a9098f838b87416e4178c8035,34bc1413f802ffec870ac973f29d2526067916e84ac1b7954256779e87d4a14e,studenti.polito.it,-57.0,38.0,51291532.0,2383423,AP-AULA6-01,Student
337910120708620ca052352d9e97fce44c764e9a6657f92f77086ed169377654,6227e707d955c4262fa0b1a515ff13644e6793358d71964611b34de1d547091a,studenti.polito.it,-51.0,40.0,3002851.0,1850031,AP-AULA12A-03,Student
c15acc7bb0051aeea8a7bfff951a0724269ed2b05167e85f5b21d83953985538,94eec3ae09ac8c4f278583d6fd733291dbfc32c3574bff2eeabd1bbeb8ee635e,studenti.polito.it,-60.0,27.0,1726857.0,20798314,AP-AULA7N-01,Student
7fd7be4141e9db2e02f3ea492f3f4e23ff4ec9431a8370249570d745d8e69107,87daeb70d03cc6ab3dfdd84c68ed8ca218026ef0ac7cb36903f67bc0b02ac5a8,studenti.polito.it,-61.0,31.0,827422.0,235904,AP-DIMEC07,Student
d4948d33e650b2cde934ebe458fefbd35dc8bcdb7f2a1071d503ac55a2752bdb,de794f31c044e176e48c28e11243df196b419e7238d6f75bd3e32374a799aacd,studenti.polito.it,-54.0,39.0,506959.0,465254,AP-LAIB3B-01,Student
65db0fcaa1b5ec9291ee4cd6aa78541ef56817d708f2dd0709da4059cc927cef,863f54cc0a0f57dba4fc2ba552be95dc89b1ca9810b43d52f0850f9cbbc5cfa0,studenti.polito.it,-46.0,46.0,16018574.0,6457814,AP-SETTE-AULA03AM,Student
9155158f5c573370e57ab8f81a9d9f198e936e1e8002663ae37871b4358d5a2a,1e786bc5ab96eeb7b29e016d06db12857a305879dacc4048e6fb66f09b8ebd5f,polito.it,-59.0,34.0,38860878.0,6797621,AP-GESD-02,Staff
17a17c4fe1232e421e3f39e96a5c58c83f46a70e64497af86f2255791ee8eee1,24c1b26950f0136c2f930e35f0131fadefc8d2c47751e018bacdb3277c675277,studenti.polito.it,-49.0,48.0,12267073.0,68211866,AP-AULA29-05-OFF,Student
e6ceb8458d6f5312faa597c1a28d78273b341562db31b559f509070b05520594,4d89e4f33709d240c569fc5804b77e3c3bc79bbd37794be55616fb36cbe95d43,studenti.polito.it,-50.0,45.0,1180479.0,445672,AP-AULA7S-03,Student
6e4aa57e5bac4db8925b7e9eb4d1d174914dfd24c45ddcba75e45e94b75ef0db,63b21975ece89a2351d492097867ed659b1ffb78dd1a14d6d4b013cc1abc98bb,studenti.polito.it,-54.0,39.0,3337259.0,1079049,AP-AULA2-02,Student
64de4fa2a60bcf029677ab7be1425ad32eeb90bff44b4102dcd5d90761aa80b5,8cff28071cfb3de9dadecd8a270dd5bae0d3dd34529f644a0ae3578d33ed62f4,studenti.polito.it,-53.0,43.0,329849.0,200968,AP-CIT-DET2-02,Student
0c84528e69d8ef23fee7c9f679f48a5fa782c384b90b954b9d895a233e3ecff7,7865560c02b1dbfae59406afad30a2b19b81639f69508146210cbafa124b5d17,studenti.polito.it,-51.0,38.0,834823.0,797669,AP-AULA05-02,Student
3cd361c55faea6d4112d258d4e2ff3b1b1c1d4567753dc9f5d68a2fcbedd9f4a,2afe0623d608174dd9fd1dfbb55a9fa1b341d28b6a1fbc4619f7d43a26c89452,polito.it,-74.0,21.0,39589.0,17107,AP-RMLAB-DSH-S1-01,Staff
5a21493ed976261c82528d62ccbb6d632b6b48bb6a0b8a2d9f561f8021e9e006,6756954d8e098c452a959bab97959ef2d82293bed5f8480ad3ad2e324caf743f,studenti.polito.it,-52.0,42.0,179406197.0,33040995,AP-AULA6-03,Student
a336136c90d9011cc92e75c0bd62a38b5245f1b884d7002d7bffe3f76a029191,763dc9d5e348c370f5708d78b50016758b72575097e7e24a2b3b54cfd32d7f9e,polito.it,-52.0,40.0,30774159.0,2331314,AP-DIMEAS02,Staff
4773634ab66aa52a461e92563a77264901156b2b0dce90a3775b825c3cfcb375,9dfc2398a256a1252cbb963883e3e96bfff5102b3f2dcec48a19458e42c0c966,studenti.polito.it,-65.0,31.0,4180247.0,1050663,AP-AULAR4B-01,Student
872a5b5646298d9921a976fb868a60dd2628b680a482eb3f98aff08ebb940590,c4eb51d956ed683ad6279b1fe5a23121a49592b8d807ded102d88819ad8ce843,studenti.polito.it,-49.0,48.0,3053211.0,2851202,AP-AULA2P-04,Student
bae31282dfdd7c6ae7638caf8c038f67b95382ec7af48c4e7584fe30f66cd7ee,afc499c7693ec8939eef5f1dbd77ff33d7f5ba56059b7429870f916ef0384038,studenti.polito.it,-49.0,44.0,4941500.0,1042483,AP-AULA19A-01,Student
ce759fd82b00272fdad5378d2a23ae99492eea86faa939d42678cedf1de4faf3,c8a5a67758a491411db4a5a8690a32f1c9208fa78e5a747db9ce999e064b82df,studenti.polito.it,-51.0,40.0,2874947.0,1041296,AP-AULA1I-03,Student
428b7f70066252da76d7a14716811ccd4bead229ffdcdf133cc92f4d941a2148,a212d79392479bfeaef05719f8346ee88815691a0a8d4a8b77605ef28696a6b1,studenti.polito.it,-55.0,40.0,2488948.0,836212,AP-BCI-TZ-01,Student
43fd4c57d4dcc82f0a30f439db69585057d207e0101f458b5e82d7da3269960d,c4b44efcd75e897c2a08911fc0b07c12d91d4f90297c23bc984a7510c215b938,studenti.polito.it,-57.0,36.0,5680926.0,846266,AP-SETTE-AULA01AM,Student
ee8de881268c09ade42a7e0262377084d656dd3112d4bef5bfab187a23f82d4d,0707b3d3af386e19ae72540d15cb5d62a16f7bfbf84cbc1109504ab7a820508a,studenti.polito.it,-57.0,37.0,836388.0,413362,AP-AULA15-02,Student
a713e31f67c12ddba7df8be7a3795ad2e56650aef027ea5df80abc34563fe9da,7a46e8e9ed8373005334abc7463fe9b4011f75a65c43448958a34c5862c5bcf6,studenti.polito.it,-40.0,52.0,20540516.0,1026229,AP-AULA2M-01,Student
2841b60b51249d30326a0e6e7f4c0c13fc9f159b9b7f024c3e4badc28267b70b,e298834d9d013d191c3e6f966700e5a525ddbac9c4a98b70ad44fc488a2e5149,studenti.polito.it,-60.0,36.0,5809761.0,1893628,AP-AULA08-04,Student
280f24a649dae38a5cc73c8341981e1723f2854c6720817766f8f60006e46ef4,6a9bc12f117157f9b899d85b755d4c7793a52a8819e276530e7e3db47a3d8c2f,polito.it,-52.0,42.0,8165930.0,693079,AP-AULA08-04,Staff
359d394e82e90f583c8a4532714f1acc3a6702b2f7a7cd23483e6c5824c1f5fe,8f805d6416f17f4ce11357070d92afe040cc3708d410da7c90d723a06b02f46f,studenti.polito.it,-50.0,47.0,27039316.0,3781110,AP-AULA03-04,Student
71992eaaebe9c799a8df6725cfd9313af71842a14f1c9f53dfe6fd666132d690,e3bec6e5a268fc545208703f46f494cc6205d7729729b1618c27018edf3682fa,studenti.polito.it,-56.0,37.0,7506390.0,1002920,AP-LAIB4-02,Student
b79d022adb71cd9711bcb8d289ca79508fccff5fa14daa7faee31f7bd87caaca,e052c37f9a271ef8a6885603e464825dc820c22444c731b5afd759a2f0ac3926,studenti.polito.it,-52.0,39.0,35074150.0,790698,AP-AULA5M-02,Student
2bdf9837c3b619125376b25ee7c88abb17eb28d1416cb40dda45d7cd854ded05,9505d9cba2607f272d110d81d0ef473bf82600e94453582b18d17ed9d3d48713,studenti.polito.it,-62.0,29.0,11436580.0,835031,AP-MIND4LAB-SN-XS01-03,Student
683680677b355a4171ba122497db5a39a8288bc1cf27c26ce576c8420362e212,03d8585ab7505a2d0993ac5266d8e890dcaf9b1022d4185206fef1ac9ae01d48,studenti.polito.it,-51.0,41.0,21441093.0,1058541,AP-AULA4C-02,Student
72c03dc2dbdce71d738ba9f6d4b3f0fa2cde94bc90a537416d800a53a30e72de,847417a9f602d90c30324b9a965468f5350d203ee5c85d10f1d1308f0ab0af40,polito.it,-50.0,47.0,1273532.0,238467,AP-LIFE-01,Staff
4ff7b67809dd79bce1f0388b546ba8327a6d6573eb4aa8bea99f0711b6db95bd,7d217024ad4af73120c218b3c80c734c985542451fc2cc3c72d3d86290215844,studenti.polito.it,-54.0,42.0,13739184.0,2370460,AP-AULA29-03,Student
e878311cd7d82c450ab611314303d3c3858627b844789754bff7beb974ac3247,,,,32.0,466437.0,64445,AP-AULA14-04,Unknown
c3c9990cdfe0318d781bef76fa6e179be88a033e9c6c601268bf724b5c95a79c,36fd77a6d6d0a3d3cafe44eed3a6895e0e2bdf206dd8a0895ead7e40bb47def7,studenti.polito.it,-51.0,37.0,194990240.0,9724231,AP-LAIB3-02,Student
ad29c1126cd1fc30569b7d698ed10946cfeb951a64da9fbc51f51d16a64b2b6a,204b1f7467d7b6433dc3f715766314f38a3f57d1d88bf55aa169b853097c8ee2,studenti.polito.it,-54.0,42.0,39529494.0,1658701,AP-AULA14-01,Student
44a545cdbc72e91182deddf8f7bacee7979e607f9e306e6d69da5416233c2b6e,1dadb4e0d9cf91d5107d5bce867470a05f64b0af4b74e9383bef0a6a0c196fab,studenti.polito.it,-69.0,23.0,3989951.0,1129979,AP-AULASTUDIOR1-01,Student
29295209ac87c7854aa33eabd3c05f46264826f3a5a21a9e3f9486069b84f581,25650d1c35d622b376be6df2e7cacf9b4471aa2803c2f88cf3d589486235e78e,studenti.polito.it,-60.0,31.0,18557551.0,9301900,AP-BCI-TZ-01,Student
50c7237636c030ec68e077903816ccacf2e812144c5217e786afa3653efbf09f,770eae366d1a9059423d88fc4251e7229d7921f430aaee98c2f1d7d81c8a4c24,studenti.polito.it,-65.0,28.0,1249355688.0,31251955,AP-INGCINEMA-03,Student
c38c692de62c3f6ef3159311dda7a00c56d3188251ebe10b8ae5203ddd5eb9c4,504ce936f0c8f9e1a64afa610838a1c6a32895e7eb9e5563646dd0fcc1490b25,studenti.polito.it,-38.0,55.0,52109565.0,3898674,AP-AULA2VM-01,Student
7251700055e99423ace815b05b2c0bcd75e6625e284665e54e5de832d0d5f8df,616de7495a213d435d86f384d271bcfa35a63fe6a3970f01fb5c7a2d1346780a,studenti.polito.it,-48.0,43.0,3057461.0,612997,AP-SALASTUDIO4-01,Student
09649369a6845ccfe1d937166f7524d8c7aabe373a21794888100494e7a2aabd,23ab53e2acbfe547d14cb5585e208af35fbcf2040ed92b794fc391e7de4325a3,studenti.polito.it,-55.0,38.0,193615926.0,17840975,AP-LAIB01,Student
ff5d796ebe56650c927d46065dbc60e48ae7af59f0fc9bd9bf5d3d6ed091ce31,f3bec15513d1218024b1f5389c572192d4aad80bbc53719cc5840fb7620bace2,polito.it,-53.0,40.0,40040636.0,3653637,AP-LAIB4-02,Staff
be30d0a3aec6c00d53fab7d37919a688f5ffed98aff4323f91cdb2aa00215fd1,af84e83f8ddf8b0e4b154a819b04dbb269d33ecd4f02176787f71f989a528ef5,studenti.polito.it,-48.0,46.0,16800622.0,72821087,AP-AULA9B-01,Student
97b8955f4360081dc3be42d9aedb1179c3f7b267023b93191e90bf033513c563,e84a13548f66bfa47a560ef8ef89d3b7c56b18d37828a1212cf01244a7616b3d,studenti.polito.it,-80.0,14.0,18285209.0,630886,AP-DISMIC04,Student
9448b3b4994bdf347f597aab4c31d6278d3576834a769319003a0cb2e20a8a2a,3b35bc2486a65b1c13a6bd4dd067a4a89aeb36f6dfc7efc3b8fe69bc3e3ab7cf,polito.it,-48.0,47.0,12679975.0,1073678,AP-DIMEC18,Staff
26269d4c0574c104ffa65035d4b51a15ddc6c6371c1e2883272aad4bdd068792,f64a7fb5971da1412b20aed7c4a2773a4503fad52901f20c2a67ccaee9ae42bd,studenti.polito.it,-57.0,38.0,12824268.0,925254,AP-CIT-EXCELID,Student
2238a1d1cec0150c173fb88aca555d4afb8c61e8939ceb81397aa5ed1b18159e,d64540595e5ac23b9196f412c8e9f89448d0517f342f82ee0c0de20ec27e72bf,studenti.polito.it,-53.0,45.0,20198891.0,1789124,AP-AULA8D-02,Student
0dc9f756a95f48921dde2a383ee0a9ec01d6e19e2fe48ba22fdf3f47d5f40bd2,c005444d799b9eedd6083bc0cea22987bfc3ad87690c7cdb3c823d12b7c066b3,studenti.polito.it,-57.0,36.0,51808910.0,11466288,AP-SETTE-LAIB1S,Student
9683e099cdef83ceaaba651c97ee9670c4efc829efc08013c2a51bdd9f1e4eb1,0796e3c771aff2a7dd8aa379112f51f3127b36ba3243a518783ceea89b1bfb0b,polito.it,-66.0,26.0,117952.0,67659,AP-DISMIC24,Staff
b26248e5c286d0012da78c21b6091e254b42f7f687a19d63c99ab50afe451009,0a4c173c11795fe05d9baa365e1f793857d984922f7f53ff7c097ef9fbbf024a,studenti.polito.it,-65.0,29.0,10298913.0,4929154,AP-AULA6N-02,Student
