MAC_masked,user_masked,domain,rssi,snr,byte_rx,byte_tx,name_ap,class
1e9fc547bb8257165cf0e7d9734273db231fd7ce6fa10236d4c6b32ea0adddaf,ca5c1cf0354b2293bf8c557f8822de165e6b27196e24936ff8b5afbb9d27088f,studenti.polito.it,-45.0,31.0,791634.0,385958,AP-GESD1-03,Student
c501bea7e991f9b180566d59e58f37cf6f59ba0287976706f2475109851bf6e2,9ea25bfdb67c9b36d20996acc15a09512445961aea1d45c9bd4b0a4350e7ed83,studenti.polito.it,-60.0,32.0,20432758.0,1504863,AP-DELET01,Student
9ea30be5495ffb1787216b36f40fae13585ec7c5fb5216fb436ca6e665183a85,dc62676dd7077f822f9f11da05f38183505e05ca5206077d6228809d101d8880,studenti.polito.it,-51.0,40.0,22064791.0,1587119,AP-AULASTUDIO3-3,Student
09c17f8eac84f42bb304edac28cb0a7ad408dc862ba147107faeb6193cf99352,b93a55858cfd488be4fdb9a9687eec90bdbba5bd9a21cdd76e4122d084cdcaca,studenti.polito.it,-64.0,27.0,102741866.0,7324326,AP-AULASTUDIO3-2,Student
909360d65c0f30db5172d40b8a0fbcff1136b6eb370a0c49dba782b57c70c68d,1b932b29139c5d1658b02f08f28064fc2d83dabc00393601d304b6df9f513c8a,studenti.polito.it,-53.0,44.0,1062898.0,4335988,AP-AULA1S-01,Student
fe21408d23570db5c529f51145d6d4d433d94231951b23ffd2cd856b0c9cd311,50175306d5a703731e232b0254081a29c71133d9bc7726f6e664027bbca07be0,studenti.polito.it,-76.0,21.0,6264644.0,3073978,AP-CORTILE-06,Student
cf726063f71bc2058369d821863674e49ce7b8600cf368f4bac82c3a75f66a79,e755489b4e1aa8f1dfe65addd35378bdf25bd1943f29da25d890c31bf81f80cd,studenti.polito.it,-60.0,32.0,2359929.0,461980,AP-BOGGIO-SALASTUDIO-0,Student
51db4e8a95268a51a29c1a9a0ae5c8d9f457ee8fbfcafc1a5ab9141bc59b9812,d85ce1c8dded0d92b99f3ff2867743c4df53922f972f1e790ba921b6125aa2da,studenti.polito.it,-45.0,48.0,1268655.0,1992788,AP-AULAR4B-02,Student
2701f39286b53341a0581f5a3e61570f001d26d7ebe150be7a6fa8b31bf0c136,6380eb1c2f3458c80556543d66165a0818ecffe99130208eaadfba88a7d18c4e,studenti.polito.it,-60.0,33.0,1033720.0,390031,AP-INGCINEMA-02,Student
3de7841290ca98bacd2cbe4b5424ea91c167411ea73ced50aa131adb464e0029,39d3bb57088307fff863b5d420949293f11541d39e7791ccf711a145bc8d5b2e,studenti.polito.it,-48.0,40.0,2395614.0,411429,AP-LING-AULA300-1,Student
9ffbe696347ad84fc49be226a1930771ef54a4673a34b45f71f6c06418a3383f,a35f393199dddc9175a601c19fbb8ecab83a201718d9b2d756cabc68ee9834ed,studenti.polito.it,-50.0,43.0,86367625.0,4178995,AP-AULA29-01,Student
7ff2c361d6ea7bfaab9f7699893fbbf6f541fe4347a3bb48438369cff1f48d61,6e6f381664f13f54016b95225239f438032c2e9e8fcda6fcc82215912127642d,studenti.polito.it,-39.0,52.0,19118374.0,1423435,AP-AULA13A-01,Student
8fe8ceb68f2c393681c5afbda8f66d22367ef2f50f78928ee58bcfdbb942edab,841cc2218bd001eb0be4be14aba43375bb5e77ce1912e17c7773466e0d204a72,studenti.polito.it,-65.0,28.0,21998275.0,4136149,AP-AULA5M-01,Student
75468b24d624474d5cb8ef914f9addf5c7dfefb48fb061f23d0305d304babf82,bbaf8623598727f20bd773f5d8a2c893cbe39ef9da67b553ac9d474e009778a9,studenti.polito.it,-72.0,21.0,20014969.0,2269050,AP-CIT-DET2-02,Student
e57bce0ef603bb049f9863fa84b314924dacac896fc0989772d5b0f2e48c08a4,66ac1be997cf807f25888e895db018e2bed1c9ba19ce8b100fd6440fafe19ff4,studenti.polito.it,-52.0,41.0,32761057.0,1922201,AP-AULA5S-03,Student
ef70e97ca22fae3a7636b463f20c5e63d1667a6a3ce41a7c858c17a4d0e3053b,ba4814df08a323caa24159e4deea17db350f9322dce66fa8cc6e00bf7826f1ca,studenti.polito.it,-65.0,28.0,2607119.0,516320,AP-INGCINEMA-02,Student
16a030c58519668196a67b39a39e4407c59e1bdb6b6518c04e5aa79919c90acd,8ddc629efd4ceb3a0c094e5b68177c9274c004b3782bb8b687de86f47dac943d,studenti.polito.it,-50.0,37.0,2209536.0,469781,AP-LAIB3-02,Student
264743c6f25cdc2a12ecd0f64ec1d1557ac07ec06437265175eafe780ee2709e,89cbddba4f07541b4ef500bc0a0fcb2b8195f140f44492e4c9bb069b46d08d36,studenti.polito.it,-69.0,25.0,1226133.0,688829,AP-CIT-DET3-04,Student
4d5afaf608ec5a554fbe60145f43eda1730d1d780f5f2d3e5262aef28f266dcf,1673ee49cb1b98f8debe9cf4d024d6124599a64ceb37fb17429638678f3a199a,studenti.polito.it,-57.0,36.0,10735719.0,1022418,AP-SETTE-LAIB2S,Student
72b00277043d55576ab04080e8dac17bb0e56a308ad4a94c75a6f3f799cad9ea,d7eebeaa9171f93ca722c9e2aaff17976a43083076689eaa746d870d7c7f92ce,studenti.polito.it,-62.0,33.0,16510319.0,17133143,AP-AULA4-04,Student
dc8d58956104f47b2fa6b49ee7d8a8ced0312d012443118ff07bff647ef3e38b,fb76c5a3deb528ebda5d9eb674073fe5576e6182b3af25ea58925115aff18327,studenti.polito.it,-54.0,44.0,68995.0,51000,AP-AULA27-01,Student
9d7876d44e41ea818d419f0e8a8677fdae44d17fe8df6bbc2a66d54fac4165a7,5a794067c653edd9ba5814493bb727cdcc8827a56d05d43d9b3fb604930a4b64,studenti.polito.it,-47.0,35.0,10642050.0,1108479,AP-AULA03-01,Student
14660fee98a96241aa8a93bb0d0fbf85b4d284ebdbbb0a82849ac781e8e94899,a92f4f969a033af555e7aa523188a571013a61667c846f05c6aa873c72ffc327,studenti.polito.it,-53.0,35.0,605763.0,83578,AP-AULA1P-01,Student
d98be17157d5c5307b4658404ba80c2dd7287b5c6088ceb292483a23c8cce482,611b31aa48187e3e08aefd1e71fd35134c4f9b9d14784349953258ccc47ddaf3,studenti.polito.it,-84.0,8.0,8588979.0,524699,AP-AULA21A-01,Student
e34725fe2dcd92cf3d1e668b781e7b158b86f20b987052d3a9e7c18b2d1ac538,d5535e4d665afd2120cacef2d9251bcc49221f996bc816df8c20f1a1f116105c,studenti.polito.it,-47.0,41.0,97986.0,126350,AP-AULA4M-01,Student
ff44e1835befdd1a2cca5c61677026c14be7de37822627e925110c2c4b23215f,f1b7192ff0b9e2e4a85cc79ad225a0a12b6da51089f684ce8d4da0a17debc873,studenti.polito.it,-54.0,40.0,190058638.0,6177211,AP-AULA4-02,Student
859f178a47a4ec432851b37cf6aad096b2a5d7abcabaee53734b7f7ba68f0774,29b350c598747909045b33d3730dc75f5bb4b5dfcaa721078c483a6556014a57,studenti.polito.it,-72.0,20.0,1612286.0,312603,AP-LING-AULA304,Student
cacafe305abf19811d0badf8f05cba0fabf3076f7c7628ed32020941c7a894b7,8d44ac321f8aab96733e4b7f48d42c42b972c2ba9f171a5e9d4390c6e9e578d7,studenti.polito.it,-74.0,13.0,70956511.0,4988086,AP-LAIB1B,Student
222de99e81967d22ff6872f0e958a75d8dc7d5872ce5b7be8f45c07885d4fa5f,98984e14ea9722e0af795c6142ec24b0b3fffb44b02eedce6490eab76074a0e5,studenti.polito.it,-40.0,53.0,51768950.0,3458562,AP-AULA1S-01,Student
77c4c773afebd99a135b25bcf9adfe32cb38e67d15cb20ff949c1a7bc53ded1c,e9e299b7198ea2c1ba01aa51f8702ea244451567639d392bff0043c54968cb93,studenti.polito.it,-58.0,36.0,922304917.0,10571936,AP-AULAR2-02,Student
18548afb2e15fecd113b897d5e159237230e4b1ab6cd6cc40f772069211a744e,c55de6685c7d99da02f925043ee82397fea94a3668381f40f86d0b641972a0a7,studenti.polito.it,-55.0,38.0,153992296.0,47495745,AP-AULA9I-02,Student
cd6eea2a36573fc17dd3f27e5379475c47f0038fcb9e08f60b3a99e1e40e62d2,e45d14cae54cc314dde9c35d08bcd5ee0733d425ad1e2246218759c32cd2871a,studenti.polito.it,-59.0,35.0,39334558.0,144945957,AP-AULA10I-01,Student
1eb54d47904c4077ee7a4543c5a0d7f82131bb4489a42706861f4745872146fe,ebd5c02aef24e858f6df8da7c1618516dcd6d357f24141dba195417070f3eb42,polito.it,-83.0,6.0,31783372.0,2480193,AP-AMM-1N-XP01-03,Staff
170770bf12ed45333fe2eb8ee6965471a9f7eba7e40afe0155af37d40ad57e5b,81725a3c4953d97f5dc1d05ad38b83eaf06d706f987ac7b9a74a4a531220dd1b,studenti.polito.it,-48.0,40.0,79152.0,36028,AP-AULA5S-01,Student
5e5a11b86582928f25c185c3052da4d2b9c8d58ab2e3648f9a491bce801795f8,36e62af5cf736713a61df8aa64af608bdbcdb1bf3add6fbfe09908f6db566971,studenti.polito.it,-69.0,26.0,87459452.0,7532866,AP-CIT-DAUIN2-02,Student
969ba785ef09c25c7f1e521ba16f04dddd095a5619cf2fa5d634035fb9a06142,7ea5389245028161ca9151bc3996def03bd1f327bff168dcec18b95687248192,studenti.polito.it,-47.0,48.0,27077857.0,3433768,AP-DIASP06,Student
53b8513b74de45e3b3422f282f78bcf6e727839d4badf48716882fe825bacf70,83b5a134923bb5c6eb81a15d5a6a54a1ad7eec3c3b42eb2bcd66fcadadaf0777,studenti.polito.it,-44.0,48.0,112877713.0,1506238,AP-BOGGIO-SALASTUDIO-0,Student
8ea130d69209e1e8d8b8e67cc7b9bd6a13079c35eb0e105034ac3f83c8dd8038,bbcf2503b48dc810315a50a3a6b1950b89caf0109dd5acd699a43c311ffd6014,studenti.polito.it,-53.0,43.0,35497844.0,7150913,AP-AULA08-04,Student
97a3d377111eed8d55f5f387b002f1dad27c599ae874d4116acd7c5e96fbaee7,8f784037cc8f7526390e417e916eddfd59c8d8d9e9735209093ed5e24132d824,studenti.polito.it,-54.0,43.0,57074520.0,3260919,AP-AULA8D-02,Student
c79fad22e011ab69fbe4cec7d688e3394a316dc7c5a3d39651d9a9211794df92,facf82f23ec5ff8b50c08da0fbbf700dc45a13f9f18748a3b5428b79f1b890f7,polito.it,-59.0,35.0,4146740113.0,22176423,AP-AULA7-02,Staff
707566ff7107e68dc82028b2662a1e90e18fa18f4e941b015934e9e82826abd3,aa28c8719b44ae7059a90a61ad8df5b5c703306528a4c55f3f77f24fe2437899,studenti.polito.it,-60.0,32.0,70526057.0,2066241,AP-AULA1I-02,Student
5b5a80352c76bfb9b54b74fe2a642f11e9c404545eea38db9d27ee927cfff27f,d39891eac89464f266230caa5f3ca50199d1763bcf6815e210ceef8910164033,studenti.polito.it,-50.0,43.0,66599890.0,5755510,AP-AULA1S-02,Student
b805ecff96e1744ddb4e0b98f0d6b5cf3a9bb505b16934f926d4ffdbcc66f5bf,e0cd0a34afc48e8b05e9c95b420b9b3ecf9ed8dccf29663d46a1b19d0ed301af,studenti.polito.it,-57.0,35.0,285699.0,149940,AP-FRONTE-AULA12,Student
e5f80cbfb483dacf667975d4e3d87e1db1aa8e9d2a25599b53196455b8fb5022,00e20e2de653da72b899f07424054b165e771093691f54aa44b1e6eb02765480,polito.it,-66.0,28.0,4620696.0,715751,AP-DIMEC08,Staff
29cad0df6d73f1644d7897a0b22626d51709cdad101330750f164d6ba81b1348,8fb6baa991f4a71fd316898344fa83a072fe6bca5fd2a7421e06af8aa2e195e3,polito.it,-51.0,39.0,949285.0,310129,AP-CIT-DET4-03,Staff
a1359f6025282bb4b809139a4398b1dcccc0372b18533f16c11863a16d1ce590,44057692a0bf98d2e4cc5901922714c3d5e1f5989c062b943a11e1d6038aaa50,studenti.polito.it,-50.0,31.0,385163.0,243672,AP-AULAR2-04,Student
02bfcd1f7c04f33bb5b109c67715d85aa9364dc14f3436d049bcf7814b2cc53d,2be50acc3d0beceee253513caefd784f0bd6ceb2fb0633d6659f5e4c3e06db3b,studenti.polito.it,-64.0,26.0,3302573.0,1314325,AP-INGCINEMA-03,Student
1fc816bce0ef8ca5024a6b7590ec8a1b1c71e00161d3f8d3246f6007b2282003,9f80d433a36091de48284b7fa9c9ee11ee0b1abd468759a36a0598eb98fd05d8,studenti.polito.it,-61.0,31.0,0.0,0,AP-MIXTO-03,Student
40548bcdbfe3a364b096afbe465d32c8ad99afc2477129d8fb9deee65c924e39,c8db2299a842295f63b7152b96cddeb81cabd905177f8e7d9e690a90fa1e8004,polito.it,-62.0,32.0,152206.0,134200,AP-ALESSANDRIA01,Staff
9eebdd7cf1926745f5e896ec36fcecbad0e3b67a454fcce1ebe2ec2454d809f1,c9722991043c5807d8a85c1af6633d3cda72e888d7322d4f47da23f08476124b,studenti.polito.it,-51.0,42.0,27805471.0,1160183,AP-AULA5S-02,Student
84ae0d57cf8e9d93abc02014be196d4fc636e4457916d755488b98c369052243,c1d9d267089ff048723ea3d23efda0c39b2b40bd133eb8e44eb95fc79ad560fb,polito.guest,-69.0,24.0,13221328.0,1003192,AP-SETTE-VIRTUALLAB,Guest
dd8c414799368a9aceda83de1cbf4a245992641487f62e53a9ec3b91e3d4e521,8a9b91528f88f2f29c45c5986a05bfa125ab27dfc171ec77d64509639e4c206b,studenti.polito.it,-53.0,40.0,209679941.0,17428984,AP-AULA3M-02,Student
f5596d6c2bb4f506db6491b95c1617ae23550e261660fd3b9991eb7535212328,d1858d2acc3dc96232c25616c0ebfafb3033bb0f1b1f859da1f884e281c211ba,studenti.polito.it,-45.0,48.0,175767522.0,23226454,AP-AULA2C-01,Student
c2ddf781620a06f935622e279fd24b19b5a9d303f0e7877ed70e230ff0a74e7f,ca7090783c2d20ee154f04f1d2d062be16c20974f80f39c469b9af17bc8130f4,studenti.polito.it,-69.0,9.0,16420367.0,31397313,AP-RETTORATO-RETTORE,Student
50fa25cc48ddd319bce936986c81459ad4990ac154fd81c9eb99e2fde520ff4d,153fcd4da43fa94dfa8bf2f488412e6d0998b496e22f907d8d89c7be82483170,studenti.polito.it,-57.0,35.0,27430280.0,2465358,AP-AULA4C-01,Student
f55eaa8d0d6f2a521911414f8d7ae3ab7880d23bfa02617912b5272066bfcab3,58ea51d4f3bc1e16f3368d74855392295bc3f2a62cfdfdbc4272280db8acd604,polito.it,-84.0,7.0,79353502.0,2063723,AP-DITAG04,Staff
464daeee910ede05a13972afb479d083f03bcd948cb6ab1fff29a459d61627a4,f7aeb7b55560726f283ac50a8c5bf77df95ae8ad82b7ba5cfb6fd5df618010a1,studenti.polito.it,-68.0,22.0,6513853.0,7016306,AP-AULA2-04,Student
a90c8975b9cd5203fbd28ad46f3a034a8f36a6e1d4c787d66315432e142efb29,9e7518e68837c5f7224565056fd72a1343b476b5b768dcf28c6cb21551d481c3,studenti.polito.it,-45.0,48.0,4099812.0,1161651,AP-AULA1S-01,Student
15c1d32f72f6a05fe78d94cd978a0e8222955324f9eb612db26efd6df6d729ed,12da3b7a70cea7efc2c9117e0e77038260eeb13ec3f15d53f53d407ccc47b387,studenti.polito.it,-66.0,25.0,2618337.0,1399904,AP-CORTILE-05,Student
e36ad352781cf11b00b0f6c83d30b5f6f177a3c2b81aac2ad66c982f9d434006,f8163766abd75ac8d0551119e24e08d29a2f3c68f7332130f0c98b583527b19a,studenti.polito.it,-53.0,38.0,25388853.0,4527316,AP-AULA1S-02,Student
a62d200d8a68c665adedbd3651f2b9dd1a68acce32fce7ec324367bb9f11b544,5565efe5be0c1205e770fc650201b504431ebd43d18cf0849f4d4a382937bef6,polito.it,-46.0,47.0,642668.0,414079,AP-AULA1T-01,Staff
92ff9c375fac841d22fb85a0ac25256aea44b02124174ef60eea2b6a956488fe,de0a1a389c54551909d7340372e6b8c51f3a0bd069d4b42fd0c367400e4532f1,studenti.polito.it,-57.0,32.0,79657009.0,4871674,AP-MIXTO-01,Student
e37d691870928117f88c8fae55c685da736ccb87043a27d2fbc5a3df371e2b80,10840ce137c5f6bdd9aeddaef2d57169def22b24949880efc2ae30f8d232acd9,studenti.polito.it,-53.0,42.0,246434796.0,16105024,AP-CORRIDOIO-AULEP,Student
63b4730e09296f9d587097d6961809b0c1f89543d0ec97127936f4263cd8e342,65cda76ca6ac5a8c56633f79279bb97331f695c7401c783a4a8f9bf1815a1087,studenti.polito.it,-48.0,44.0,44935372.0,2398050,AP-SALASTUDIO4-02,Student
918bc468996178dc6333b72b8a008b345ca4f4ba5c1440e717bf1f7f948c9265,323a22b1813a69a5e17b54e42c45802377d9059a068b847fa259e83b6121d322,studenti.polito.it,-56.0,37.0,28654255.0,1232891,AP-AULA4I-01,Student
f45c2cb5b8d69a54d2104e39094ba95f4a8247ea7d88a857a8e2267b3c3ba176,6d8b69fdffb39ffd291520819a13d392d4f7b8397b95ed692c9ac2068c84a4fa,polito.it,-54.0,39.0,120464082.0,13748871,AP-AMM-1N-XP01-02,Staff
22ea6e0612b323c41be8aeccefd45d91c10e5688ba18fb56bba33f6e9693d3a6,c3b52c9864a988be23456dfdc5615a8e701bfb00fd037b6594bce05c83dcd098,polito.it,-56.0,35.0,5242920.0,384326,AP-RETTORATO-UFF-06,Staff
17560164324b545b1bcdfe30833f5b6c6a98c06837e58da6c8e1b33cc49e1a0c,dd7e29707b8d96409d2a2cd3edc96261e626b1b6d14d67cde0ebb611d2f50960,studenti.polito.it,-43.0,55.0,145164977.0,2300516,AP-AULA6-04,Student
a8b38047560133d43b4ab79d37c87a403935a2686da2b2e2d18b71d6abf9df2f,13b554da281bc697cf80982c71ea963af13c05f08f6c4d8fc35d86eccfe3c2ff,studenti.polito.it,-52.0,45.0,78592.0,28586,AP-AULA29-04,Student
67c6f972a61a9091ee0dadfcd0c3151f8f27d3a376319d2d481b9a3f63bedba9,81d12421203bd627990afd92fee805d1e2218cb7ab51fe42fd8fdaf5e52b4a13,studenti.polito.it,-62.0,34.0,14316906.0,2131501,AP-AULA2-02,Student
770e086e5d21d9604f894b3378da5bb9b17b1a0be4b1a19f94e4c03701c7daf1,fb7cb4edb02849029de0e98bd0602acdafc3edd7f2f92bf041b93f5e5425cff5,polito.it,-50.0,42.0,26356.0,7817,AP-VALE-AULA10V,Staff
46440ee7f52bc3743eefb22b1fcf20fc56aeadd631ff35aca14588f153712783,affdd1991290df27cf5813a49efa62ec38ced436faf78c3dd9664febeb80cbd2,studenti.polito.it,-59.0,34.0,2852208.0,1051296,AP-AULA8D-01,Student
740172a071937523ad77d4e7672b62cab72aca0c957d31f1a869e6bddb922f5c,d0be009b396c2e5cec3dfb3d64f42c3ed193c89a1dbff5a87f5ffdcbb9de4e09,studenti.polito.it,-48.0,43.0,166034328.0,4894820,AP-AULAR4B-02,Student
bf55215776e840d3eef10993b5f060fb53fea0d6a2023ed8a5bfd687e744831a,8d81037102ea12e4d3cc2f88d9f20c4e597bed73682ea84f83e0cc382b38bffd,studenti.polito.it,-72.0,21.0,35088.0,244249,AP-CORTILE-01,Student
e82f40da0720ba9b6e055f5ffbb19af5609f85642780bf5f3bbc06054fc941a8,37faec8e5ede2e273a1876ec26146b3824a1bbbf0a4bc89c1c668ede54ee1769,polito.it,-60.0,34.0,15829736.0,4498026,AP-DELEN06,Staff
4f605f3ad9b56ec71dad5dc84bc826cb3554e75baf84ae5c097259ce5a778c18,fad6381eea3a29c7e66ee12d4e2e0a179a6611f9924ae0ffedb89b4ef244ce9c,studenti.polito.it,-53.0,42.0,287663861.0,25938571,AP-AULA08-03,Student
c4ba81e0f38c05ab8ce85c9a03c24fe1b3e68648c0fe4baf568ca0391ca6cc16,261cdd10953bbfc6952c1c67248248c37aa7c01fe382bc9864b946e9c45e18a9,studenti.polito.it,-57.0,36.0,240928559.0,11718668,AP-AULA5S-01,Student
ae634a3b1ce89ca777f50307984192a80bdc557d18b2af83e8d93a66cd7f962c,4eba63ba0ec3c1cc2eac8b082897ba268abd630c63ca9dac3e992028d9971b5d,student.tus.ie,-67.0,23.0,14814462.0,12490331,AP-AULA5I-03,External
15853cfc513fe3d74b180dbf5e4d647ce3d5f1178d01aad397b11dfe043b38e2,056213099f3636cda0965ab63836a72c6e7c061c46831035739be5a06b02f55b,polito.it,-69.0,25.0,169987.0,150138,AP-CIT-EXCELID,Staff
075faded4c8957ccd3a0a620b8560a575cdb5d6edea53e414a0f28ef435b6fbd,3cc7157b7c4b027e5c486706127950f6ecaf2deb81c950200b203af7731ff318,polito.it,-63.0,33.0,8903320.0,3686520,AP-INTE01,Staff
9ba034f7a33961c77ec420f819361e56d92f331ca18c04234c9f43be416def2a,e447a131b0e786de591a55a9a805567312b006b9b6544c3ac03989e09bf6de7c,studenti.polito.it,-55.0,37.0,534790.0,661512,AP-VALE-AULA9V-01,Student
1ab9011a56ffcc28e6c72735301f00d80df693313cbfbfcc9d868c58f198112d,afaf55e8aa52d9ae8c7fd3f7991c9a47c8639b7cfb8a7aa114d72b9214f48223,studenti.polito.it,-52.0,43.0,57742616.0,6314313,AP-AULA29-01,Student
8a11047c172e8d1ebfa929d1355620042f15d48e3c7c1089596e0b40a982985b,9a2e377cd3b7fdce163e767bbf59b9a499305fde40a16ee9ab2f0f9b4545cd88,studenti.polito.it,-54.0,39.0,5387633.0,19530895,AP-AULA11I-01,Student
67605097e973f0004cdd75d5673fdb36b2cf1df59edce2cb2c2896b604761404,4c11d15ca5391ad32347caa6c9ba172a9673f22f00d33952d1575a0f1cce330d,studenti.polito.it,-47.0,48.0,121838925.0,7479232,AP-AULA2-02,Student
6d02a7e75f191aa653a6e0abdb291b7e868f7b27c2a8fec315f4819a2cdaa725,a78b62dbea649efe6894666f5c9b367eba5915aa0af5e6b9a330e22ef33292be,studenti.polito.it,-47.0,44.0,7093336.0,1116955,AP-CORRIDOIOAULER-02,Student
bedc93560124e25c3e958d80ddc121b57f0f3a81d272c616333e9820fa9f2c86,61891c57d74e3cc6e161de0b54c1acb40b7e665f2fac46e8530d51dcd08783d1,polito.it,-69.0,25.0,226777482.0,18595390,AP-DIMEC07,Staff
7e9adcdc5f8815a926e619013449e59654b3e4b552fd81588f359dfae036f7db,d2254212d02b866d50d76ab00282e576bfc3582828f8cdc92550bda953684dab,studenti.polito.it,-69.0,22.0,134078.0,48969,AP-MIXTO-03,Student
e3e13a16c1bcdba88869e2c00447e7244a0b5aff359c8d73b875c966dd54933d,578f8a6e4ab77afa06d11278f8fb1d0e53a5d78a74f60c4ef72ac86720a161cf,studenti.polito.it,-49.0,45.0,143448724.0,4741315,AP-AULAR1B-02,Student
776a9e232b7f6f5c42a1a6ec916ece5ff06e248f9d37543338454a67e7536601,c935e27a0fa748dec54dfaec106c16fc872d502f96434abed45b792ca1db4f89,studenti.polito.it,-61.0,33.0,677363.0,295413,AP-AULAR4B-04,Student
c681875fec39e194111eaef26b4fa053767665d32803bc0c52fdb20ffb5ce56d,7200ff0b2d44831ab44228bb472024996cd99acea9063d069d03618bb6aaa49b,studenti.polito.it,-59.0,34.0,57665139.0,3185326,AP-AULA6-02,Student
7590b422a12af7ad02519b1061b1e88a7f34626683829de2b721f248f2b690f2,6b840d038b184147652cbfc762228bda3928030a81e215b47597ab5b7ad0d3d3,studenti.polito.it,-52.0,39.0,560736160.0,57947428,AP-AULA05-04,Student
6fca0b741ae295f5bfe7986d9d2a8759de0869e611b0f4db8d91e4fe94e87737,ef75762c31e7f55ec5aaa96e7267e5111d98220f7ce684f20ab98750245d725b,studenti.polito.it,-53.0,43.0,6960342.0,1144767,AP-AULAR3-04,Student
abfd1a6105f2271608b721f0f1121f303c8888c737374ed6b87dca929f3d0a15,33d76563f59547755e02ef4b5328a5228f395638ec6de170be58aab59ade9052,studenti.polito.it,-55.0,36.0,2034418.0,1101216,AP-MIXTO-03,Student
eedd09e828065df41c966ba43f2776fe780bf51b7fec4e6d643c38f54522f14f,7e77c1e2d3553f8250f17aec5964b6762795e31ed9cbcf8617825215d05c96b1,polito.it,-54.0,39.0,678487253.0,21068320,AP-GESD1-03,Staff
8b6c69eb0b0cabed3d1b79c4f255d81b57162177607b518e32bf06a9878c312a,fae84ff8ce6a5dcf46a26d480d0b67a163dafdba6e44d70a424453b47a1fc6ec,studenti.polito.it,-52.0,41.0,3853298.0,874400,AP-VALE-AULA7V-01,Student
cf03925e163747bb2db2ddb22889a347ee84a2f1d95af8dc92fb03b979507854,786a01da17b185bdcb039a5e5b15325a1d52eccf9cc449506f4a6760ba4e4b96,studenti.polito.it,-58.0,35.0,24588196.0,1990032,AP-CIT-DET2-02,Student
7dc3ceb7b943156b64414f3e2d83b2c2c87fa050b3bdf253445be532f4f7c13d,f2fe135d8e6319af8b47f56bfe842ae613c05d2af510084fd44b81210582b252,studenti.polito.it,-56.0,35.0,9693670.0,1665588,AP-SETTE-AULA01AM,Student
31252930df8f8320a9eeca9662a32f08e7d9f88bacb4714ee925611a09d4e028,18d17cff3efed3709c5276d3570bb06bd5d352ad4b6062ac0207e2bd5530dcc9,studenti.polito.it,-48.0,41.0,254439129.0,8897128,AP-AULA3P-04,Student
5f40941734ca092bb0124a181fc24587aadc07678de3b0cc88341c35fae1fd91,39fc9beb63b606bba87e13fdf4ee4454a6a8d0963bbef9ed11188b3b541dc558,studenti.polito.it,-58.0,38.0,1880523.0,219882,AP-AULAR4B-02,Student
3ce5927b4392ff24b891b6aa5b43296734efa5d827c04ec75c2c405faf60e89e,,,,57.0,0.0,0,AP-CORPOZ-09,Unknown
80b8a71ef1f932841eb14f3ee21542b54feac6c52384d3c87e74119233f27fd9,1e35074999d11a10510229a1f0f12ad8af8ab920844da47c4c13ea795665d8dd,studenti.polito.it,-60.0,31.0,165441278.0,8896183,AP-VALE-AULA9V-02,Student
3ac43e309d3cfc3d05c104497dee19b5c426ff5480459a8f9ddab51538f93b9f,2eea34ab3c0a81d24d3d91422434d1487e97efa594a58d04e96f0b25d2d21773,studenti.polito.it,-54.0,40.0,70057188.0,19362242,AP-AULA01-03,Student
4de75eb4c29327141b4864d688d82961b32d6ecd9cd5c28fd90aa8203bf7717d,a4a0ec89824564b82938ee74f858a0fc9a71a835f4fb075042334cd1475e9a99,studenti.polito.it,-37.0,32.0,12072937.0,3118690,AP-MIXTO-02,Student
742c4a0cad4642423bc9b8f0f63508f84bb5a1644260cd1577b226c95b1dcf0f,7e983af5c68ab997475a441340976f21a4ae7ab1a87b07df034e05026ac095fa,studenti.polito.it,-81.0,8.0,47004354.0,5662682,AP-LAIB1B,Student
f227996d922bebf9818c1730f15a56c1bbb8b702d54909102cefa7c7070e4e19,fe8ed313e26b0ed32e18ec48d25fbaccf74e263b29e0531919cec9f66b9733a7,polito.it,-65.0,29.0,635965.0,282942,AP-CIT-DAUIN3-01,Staff
8e3830d96cb1bab452907ea093aa46ae6b8d765487d42e84442f9ddf180e40de,0127af18d9d7c9757dc5d366c2de810079ddae6e9f284c0fb609ff9e83deb6a5,studenti.polito.it,-57.0,36.0,24926284.0,3093992,AP-DITIC03,Student
fee8f037f287e034925eb3edf4398ecbe6e2f830a9fffa979fc43eca5b077705,8eca16942d08b84129f198f925de0578da91aca06d33dc0cebfc458ccf6347ba,studenti.polito.it,-53.0,40.0,148830536.0,6508264,AP-AULA05-03,Student
5e037e9564b4ef458af2b8397f25fad39e787e2f202bd077a28e1e9aea1c41c0,a2b2c57d839a103c8c4d5ce0e504a237aab9ac7c4cd6ecadc9bbca558fddc218,polito.it,-48.0,50.0,4601842.0,2028899,AP-SETTE-AULA11AM-2,Staff
b9f2bbcc3c036f30a0da21f1e48eac72474f318ca5f05ff996878fbd3df48754,81743b93be9377d17dcaaa98621d7ac9587baf2cdfafcb7d04f4571aeb86e344,polito.it,-75.0,18.0,10306629.0,1454672,AP-AULA11-13,Staff
